 , C06, C08, C10, C11, C12, C13, C14, C15, C16, C17, C18, C19, C21, C22, C23, C24, C28, C32, C33, C34, C40
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
90.73040742127034, 10.78396, 24.19248, 0.01441197, 17.21515, 51.48066, 102.6414, 1.953917e-05, 29.06296, 63.21032, 65.80115, 119.4704, 36.73408, 14.86661, 186.4826, 236.6303, 214.6786, 152.8721, 146.0058, 318.5875, 297.0309, 188.8744
90.83033077746116, 10.32255, 23.15282, 0.01378601, 16.42772, 49.35685, 110.68, 1.871363e-05, 27.84398, 60.65835, 62.93673, 124.9014, 35.1834, 14.24511, 187.4268, 246.8451, 207.8418, 146.5529, 140.0007, 317.2066, 299.358, 182.7697
90.93025413365199, 9.880877, 25.8418, 0.01318725, 15.67631, 47.32065, 106.1721, 1.792298e-05, 26.67612, 59.88773, 60.197, 119.7914, 33.69817, 13.64958, 179.7169, 245.8448, 230.9949, 140.4948, 134.2426, 324.0683, 287.0044, 177.2541
91.03017748984281, 9.458106, 24.73126, 0.01261448, 14.95927, 45.36846, 119.0048, 1.716572e-05, 25.55725, 66.58138, 57.57653, 133.5174, 42.62131, 13.07895, 172.3241, 245.178, 221.5875, 134.6872, 138.2592, 323.6388, 303.2164, 169.9117
91.13010084603364, 9.053424, 23.66845, 0.0120666, 14.27503, 43.4968, 116.2435, 1.644046e-05, 28.81128, 63.89331, 55.07014, 128.0549, 40.82211, 12.53218, 169.9634, 241.2322, 212.5632, 129.1197, 132.5727, 317.1426, 327.6961, 165.7828
91.23002420222447, 8.666057, 22.65131, 0.01154251, 13.62209, 41.70236, 112.8942, 1.574585e-05, 27.60286, 62.46107, 52.67286, 122.8158, 39.09886, 12.00826, 162.9718, 231.4727, 203.9065, 123.7823, 127.1201, 324.3649, 314.173, 181.6655
91.3299475584153, 8.295264, 21.67788, 0.01104118, 12.99901, 39.98195, 115.1626, 1.508058e-05, 27.53729, 59.93935, 50.37993, 133.0402, 38.62655, 11.50625, 184.5451, 247.9808, 209.8739, 129.0319, 121.8918, 311.2349, 310.6579, 174.1403
91.42987091460613, 7.940337, 20.74628, 0.01056163, 12.40443, 38.33251, 110.4721, 1.444342e-05, 26.3823, 57.51944, 69.70282, 127.5971, 36.99598, 11.02522, 187.3317, 237.9482, 203.7271, 123.6982, 131.7757, 304.0197, 315.8346, 166.9268
91.52979427079694, 7.600595, 19.85472, 0.01010291, 11.83705, 36.75112, 105.9727, 1.383318e-05, 25.27575, 61.10525, 83.12567, 122.3768, 35.43425, 10.56431, 199.9945, 238.9048, 204.9706, 124.3717, 126.3559, 315.8271, 302.801, 189.3507
91.62971762698777, 7.275391, 19.00147, 0.009664105, 13.76705, 35.23497, 101.6566, 1.324872e-05, 24.21562, 58.63826, 79.50709, 125.3467, 35.66117, 10.12266, 191.7676, 229.2395, 196.623, 120.9717, 136.3169, 319.4402, 290.3052, 191.3074
91.7296409831786, 6.9641, 20.00156, 0.009244364, 13.13734, 33.78136, 97.83017, 1.268896e-05, 24.51312, 56.27088, 81.82703, 120.2184, 34.15578, 9.699474, 191.9854, 231.9883, 200.9595, 117.8216, 132.0221, 312.9869, 293.04, 183.3828
91.82956433936943, 6.666129, 19.142, 0.008842853, 12.53644, 32.38773, 105.2018, 1.215285e-05, 23.66046, 69.2023, 78.26498, 139, 44.9967, 9.293982, 184.088, 232.8008, 212.2763, 112.9847, 130.133, 311.302, 307.6075, 175.7864
91.92948769556025, 6.380907, 18.31939, 0.008458781, 11.96302, 31.05159, 115.9811, 1.163938e-05, 22.66808, 66.40842, 74.85799, 133.3132, 43.09723, 8.905441, 176.5154, 238.1226, 217.1586, 108.3143, 129.3663, 298.7007, 304.2784, 168.5048
92.02941105175108, 6.107888, 17.53212, 0.00809139, 14.53198, 29.77057, 116.103, 1.114761e-05, 21.71731, 63.72733, 73.204, 132.931, 51.20311, 8.533144, 169.2543, 231.6383, 230.4007, 103.837, 124.0455, 302.9143, 324.7481, 186.0599
92.12933440794191, 5.846551, 16.77868, 0.007739956, 13.86729, 28.54239, 111.3743, 1.067662e-05, 20.80643, 61.15449, 75.4581, 134.2514, 49.04164, 10.28292, 162.2919, 222.2669, 229.8543, 103.3026, 118.9437, 304.8553, 311.3466, 178.3527
92.22925776413274, 5.596396, 16.05763, 0.007403786, 13.23299, 27.36489, 110.9271, 1.022553e-05, 19.93375, 58.68552, 73.03079, 128.7588, 46.97141, 9.853033, 163.2866, 238.7935, 220.4934, 105.529, 120.947, 301.5633, 313.0963, 170.9647
92.32918112032355, 5.356945, 15.36756, 0.007082217, 12.62771, 26.23596, 111.6259, 9.7935e-06, 21.12078, 56.31623, 69.85165, 123.491, 44.98857, 9.441121, 163.1577, 232.0605, 213.4766, 116.013, 120.3904, 289.3563, 306.4491, 163.8828
92.42910447651438, 5.127738, 14.70714, 0.006774615, 12.05012, 25.15361, 107.0795, 9.379721e-06, 34.87891, 54.04259, 66.81091, 129.7956, 43.08944, 9.046429, 163.4589, 253.1398, 204.7826, 111.2174, 115.4389, 281.1313, 293.8028, 157.0942
92.52902783270521, 4.908339, 14.07511, 0.006480372, 11.49894, 24.11591, 102.7182, 8.983424e-06, 40.50034, 51.86075, 71.72327, 124.4854, 41.27048, 9.999039, 156.7349, 242.8985, 196.4427, 106.62, 117.7648, 281.1285, 295.2906, 186.8385
92.62895118889604, 4.698327, 13.47024, 0.00619891, 10.97298, 23.12102, 98.53464, 8.603871e-06, 57.03019, 52.37953, 68.60104, 119.3923, 39.5283, 21.20805, 150.2875, 233.0716, 188.4424, 103.8034, 112.9213, 308.2959, 301.2963, 179.099
92.72887454508687, 4.4973, 12.89136, 0.005929672, 10.47107, 22.16717, 94.52142, 8.240354e-06, 54.63819, 50.26483, 65.61474, 120.1796, 37.85966, 32.26801, 153.2482, 241.1309, 195.3116, 100.0791, 134.6381, 296.8296, 291.9085, 173.1789
92.8287979012777, 4.304875, 12.33736, 0.005672128, 9.992119, 21.25267, 95.54387, 7.892196e-06, 69.0955, 50.46175, 73.76701, 121.9467, 36.26147, 30.91902, 146.9442, 231.3755, 197.9875, 100.0855, 129.1005, 284.8142, 279.8623, 166.0053
92.92872125746852, 4.120684, 11.80717, 0.00542577, 9.535076, 20.3759, 91.65247, 7.558747e-06, 66.19745, 48.42447, 70.55582, 122.0573, 43.49039, 29.62643, 161.5438, 231.7252, 189.9244, 126.6363, 123.7908, 304.4483, 294.9449, 159.1288
93.02864461365934, 3.944373, 11.29976, 0.005190112, 9.098939, 19.5353, 87.91956, 7.239387e-06, 63.42094, 46.46945, 67.48442, 117.0636, 41.65451, 28.38788, 154.8986, 238.4191, 182.1896, 121.4016, 150.9558, 292.1245, 282.7734, 152.5371
93.12856796985017, 3.775606, 10.81416, 0.00496469, 8.682751, 18.72938, 94.54742, 6.93352e-06, 82.63531, 49.49689, 64.54672, 112.2742, 48.70395, 27.20111, 148.5268, 228.7734, 177.8484, 121.7212, 144.7471, 280.2995, 335.632, 161.6731
93.228491326041, 3.61406, 10.34943, 0.004749058, 8.285599, 26.77255, 90.69659, 6.640576e-06, 79.16935, 47.49857, 61.73691, 107.6808, 46.64798, 26.30547, 142.417, 230.9224, 210.5638, 116.6896, 138.7938, 291.5163, 331.4776, 175.8998
93.32841468223182, 3.459426, 9.904665, 0.004542792, 7.906613, 25.66806, 94.87527, 6.360009e-06, 76.78516, 45.58093, 59.04941, 114.7543, 44.67879, 25.20576, 162.6418, 227.9562, 201.9884, 118.594, 133.0854, 282.5261, 321.9232, 170.7111
93.42833803842265, 3.311408, 9.479016, 0.004345485, 7.544962, 24.60913, 91.0111, 6.091296e-06, 73.56458, 55.78464, 70.25388, 110.0594, 42.79274, 24.15201, 155.9514, 218.7338, 193.7623, 113.6917, 127.6117, 297.1972, 320.36, 164.6812
93.52826139461348, 3.169724, 9.07166, 0.004156747, 7.199853, 23.59389, 92.57662, 5.833936e-06, 70.47907, 53.53246, 67.19562, 105.5566, 40.9863, 23.14232, 149.5363, 209.8845, 185.8712, 108.992, 122.3631, 285.1669, 307.1396, 161.9514
93.62818475080431, 3.034101, 8.681809, 0.003976207, 6.87053, 22.62054, 88.80607, 5.58745e-06, 67.52299, 51.37122, 64.27049, 101.238, 39.25612, 22.17484, 146.5747, 222.7869, 178.3015, 104.4867, 135.931, 280.3073, 294.4649, 155.2428
93.72810810699512, 2.904282, 8.308713, 0.003803508, 6.55627, 21.68734, 85.18909, 5.351378e-06, 70.57632, 53.23956, 63.17345, 108.3708, 37.59897, 21.24781, 153.4698, 213.7737, 171.04, 106.7591, 130.3403, 299.0773, 282.3131, 148.8121
93.82803146318595, 2.780017, 7.95165, 0.00363831, 6.256384, 20.79263, 81.71942, 5.12528e-06, 67.61616, 51.09014, 64.60725, 105.8997, 39.96647, 20.35953, 151.5492, 212.5829, 164.0743, 102.346, 126.1606, 303.9729, 295.1302, 142.6478
93.92795481937678, 2.661069, 7.609931, 0.003480287, 5.970215, 19.93484, 94.35542, 4.908735e-06, 76.78568, 49.0275, 61.7948, 101.567, 38.27934, 19.50839, 145.3152, 220.908, 182.8167, 98.11538, 120.9717, 296.1457, 315.1257, 136.7388
94.02787817556761, 2.547211, 7.282898, 0.003329128, 5.697135, 19.11244, 96.26701, 4.701339e-06, 75.89086, 47.04813, 65.97144, 97.41167, 36.66343, 18.69283, 145.95, 220.5849, 179.6047, 94.05961, 115.9963, 285.028, 302.1214, 156.1833
94.12780153175844, 2.438224, 6.969919, 0.003184533, 5.436547, 18.32397, 92.34615, 4.502705e-06, 72.70779, 50.55492, 79.34882, 95.40808, 35.11573, 17.91136, 139.9462, 216.7163, 172.2902, 90.17149, 111.2255, 281.6919, 289.6537, 159.5898
94.22772488794926, 2.3339, 6.67039, 0.003046219, 5.187878, 17.56802, 88.58498, 4.312464e-06, 69.65822, 48.51388, 75.89465, 116.5958, 33.63336, 17.16257, 158.5642, 213.5898, 165.2736, 111.0295, 111.7642, 284.0884, 302.1293, 178.2968
94.32764824414009, 2.23404, 6.383733, 0.002913913, 4.950583, 16.84326, 84.97701, 4.130261e-06, 66.73656, 47.90462, 72.59084, 112.3284, 36.98996, 16.44508, 163.8264, 207.9814, 194.6032, 106.4399, 107.1674, 290.3993, 299.0596, 170.9111
94.42757160033091, 2.138453, 6.109396, 0.002787353, 4.724141, 16.14839, 88.38951, 3.955756e-06, 63.93744, 45.97058, 69.43085, 116.7802, 48.43653, 15.75758, 157.0873, 199.5671, 186.6778, 102.04, 102.7597, 288.9562, 303.0495, 186.5743
94.52749495652174, 2.046955, 5.846847, 0.002666289, 4.508058, 15.4822, 88.5989, 3.788624e-06, 61.25573, 44.11463, 79.27768, 112.0024, 46.39185, 15.09882, 150.6254, 203.1226, 179.0753, 109.4965, 98.5333, 277.2595, 303.7993, 188.6101
94.62741831271256, 1.959373, 5.595582, 0.002550484, 4.301857, 14.84349, 84.99036, 3.628553e-06, 58.68649, 42.3336, 77.57735, 107.4201, 44.43348, 14.46761, 181.0137, 211.4239, 171.7823, 104.9703, 117.6797, 281.1952, 303.7927, 188.7229
94.72734166890339, 1.875538, 5.355114, 0.002439709, 4.105089, 26.76234, 81.52879, 3.475245e-06, 56.22501, 45.90565, 74.20029, 118.728, 42.55778, 13.86278, 173.5676, 208.3526, 175.4792, 109.5217, 113.4297, 292.1285, 291.256, 180.9053
94.82726502509422, 1.795289, 5.12498, 0.002333745, 3.917321, 25.65827, 78.2082, 3.328415e-06, 65.0349, 44.05231, 70.97025, 113.8705, 40.76126, 13.28324, 166.4278, 199.9233, 170.9749, 112.1093, 126.5354, 286.336, 301.2786, 173.4116
94.92718838128505, 1.718475, 4.904737, 0.002232383, 3.738142, 24.59975, 75.02286, 3.187788e-06, 76.34146, 42.2738, 87.72775, 114.8362, 39.04057, 12.72792, 168.8959, 222.5594, 185.1662, 107.475, 121.3311, 291.6749, 292.1963, 166.2283
95.02711173747588, 1.644947, 4.693958, 0.002135424, 3.567158, 23.5849, 87.28666, 3.053103e-06, 73.13949, 40.5671, 83.90883, 111.4528, 52.76896, 12.19583, 161.9482, 213.5553, 181.6978, 103.0324, 121.6655, 279.8681, 307.106, 180.4814
95.12703509366669, 1.574565, 4.492238, 0.002042676, 3.403995, 22.61191, 83.73156, 2.924108e-06, 70.07182, 47.3044, 80.25616, 108.0718, 50.54139, 11.68597, 155.2864, 204.9155, 174.298, 98.77335, 116.6615, 268.5393, 299.5484, 173.7262
95.22695844985752, 1.507194, 4.299186, 0.001953956, 3.248295, 21.67907, 80.32126, 2.800563e-06, 68.0846, 45.3946, 76.76249, 103.6503, 48.40785, 11.19743, 148.8986, 212.4922, 181.9379, 102.3165, 121.1307, 276.1216, 287.1869, 166.5298
95.32688180604835, 1.442706, 4.11443, 0.00186909, 3.099717, 20.78471, 77.04986, 2.682238e-06, 79.6221, 43.56189, 73.42091, 106.5837, 46.36438, 10.72932, 142.7736, 220.8013, 181.3385, 101.1148, 122.094, 264.9445, 275.3355, 172.6404
95.42680516223918, 1.380978, 3.937615, 0.001787909, 2.957935, 19.92724, 85.95784, 2.568913e-06, 76.28253, 41.80318, 78.27032, 103.5395, 44.40717, 10.28077, 136.9005, 211.8683, 173.9534, 96.935, 117.0724, 267.1954, 279.9876, 165.489
95.52672851843001, 1.32189, 3.768398, 0.001710255, 2.822639, 19.10515, 82.45686, 2.460375e-06, 76.08659, 40.11548, 74.8631, 99.30344, 47.57071, 16.22513, 131.269, 216.5213, 166.869, 92.92802, 112.2573, 287.6263, 282.6986, 158.6339
95.62665187462083, 1.26533, 3.606452, 0.001635973, 2.69353, 18.31698, 80.17426, 2.356423e-06, 81.53475, 41.06922, 71.60419, 95.24067, 45.56257, 15.54682, 125.8692, 212.2741, 181.4916, 89.08667, 115.5411, 278.4088, 289.9558, 158.3254
95.72657523081166, 1.211191, 3.451467, 0.001564918, 2.570327, 17.56132, 76.90884, 2.256864e-06, 78.11496, 45.27035, 68.48716, 104.5095, 50.93884, 14.89688, 131.7594, 203.6862, 174.1002, 90.38906, 110.789, 267.139, 277.9901, 167.5116
95.82649858700248, 1.159368, 3.303142, 0.001496949, 2.45276, 16.83683, 73.77642, 2.16151e-06, 74.8386, 43.44267, 65.50581, 100.2337, 48.78852, 14.27411, 126.3394, 204.1567, 167.0099, 94.57274, 145.0721, 274.3752, 266.5183, 160.5727
95.9264219431933, 1.109762, 3.161191, 0.001431932, 2.34057, 16.14224, 70.77158, 2.070185e-06, 76.56615, 41.68877, 62.65425, 96.13293, 46.72898, 13.67737, 133.8599, 205.2077, 162.0045, 90.66341, 139.1054, 279.6136, 277.2004, 153.9212
96.02634529938413, 1.062279, 3.02534, 0.001369739, 2.233511, 15.4763, 83.15674, 1.982719e-06, 73.35476, 40.00568, 59.92682, 92.19987, 44.75637, 13.10558, 128.3535, 210.3312, 155.4068, 86.91567, 133.3841, 268.2951, 287.5456, 169.4743
96.12626865557496, 1.016828, 2.895328, 0.001310247, 2.13135, 14.83783, 79.76985, 1.898949e-06, 70.27805, 38.39055, 57.31811, 88.42773, 42.86704, 12.55769, 123.0736, 203.3934, 170.4518, 83.32286, 127.8982, 267.1036, 275.6794, 166.4348
96.22619201176579, 0.9733209, 2.770902, 0.001253339, 2.033861, 14.2257, 76.5209, 1.818717e-06, 72.63409, 36.84062, 54.82297, 94.42065, 48.94408, 12.03271, 118.0109, 217.8458, 163.5101, 85.37576, 122.6378, 279.6909, 264.3029, 159.5405
96.32611536795662, 0.9316756, 2.651824, 0.001198902, 1.940832, 13.63882, 73.40429, 1.741876e-06, 69.58762, 35.35326, 52.43644, 92.78948, 46.87798, 11.52967, 113.1565, 211.8157, 156.851, 81.8466, 117.5939, 268.3693, 264.898, 152.9318
96.42603872414745, 0.8918122, 2.537863, 0.00114683, 1.852058, 13.07616, 70.4146, 1.668281e-06, 74.56818, 33.92596, 50.15381, 88.99322, 44.89908, 11.04767, 108.5017, 203.2463, 156.6257, 78.46333, 112.7573, 262.1147, 278.4263, 148.8778
96.52596208033826, 0.8536544, 2.4288, 0.00109702, 1.767344, 12.53671, 67.54669, 1.597795e-06, 79.57899, 32.55627, 47.97054, 100.785, 43.00373, 10.58581, 104.0384, 204.3053, 150.247, 78.11181, 108.1197, 259.8788, 266.9365, 142.7108
96.62588543652909, 0.8171293, 2.324423, 0.001049373, 1.686505, 24.3381, 64.79559, 1.530288e-06, 77.7339, 31.24189, 45.88231, 105.0531, 41.18838, 10.14327, 99.75873, 213.6727, 144.1281, 93.03444, 103.6729, 280.2092, 255.9208, 136.7992
96.72580879271992, 0.782167, 2.224532, 0.001003795, 1.609364, 23.33404, 68.49406, 1.465633e-06, 74.47353, 29.98057, 43.88498, 100.7551, 39.44967, 9.719222, 95.65509, 206.7434, 154.5924, 89.1887, 99.4089, 283.253, 280.5953, 131.1325
96.82573214891075, 0.7487006, 2.128934, 0.0009601975, 1.535751, 22.3714, 65.70437, 1.403709e-06, 85.57129, 28.77018, 41.97461, 96.63295, 37.78435, 22.60462, 91.72026, 223.7042, 148.2965, 85.50192, 139.0322, 271.7872, 269.0159, 135.5036
96.92565550510157, 0.7166661, 2.961593, 0.0009184931, 1.465505, 21.44848, 63.66933, 1.344402e-06, 81.98219, 27.60865, 40.14739, 97.02988, 36.18933, 21.65962, 87.94729, 225.8528, 142.257, 81.96755, 133.3139, 286.4919, 257.9144, 129.8906
97.0255788612924, 0.6860023, 2.83432, 0.0008786002, 1.398473, 20.56363, 61.07615, 1.2876e-06, 78.54363, 26.49401, 38.39971, 93.06013, 34.66165, 20.75412, 84.32952, 216.7155, 136.4635, 78.57928, 127.8309, 278.2365, 247.271, 124.5101
97.12550221748323, 0.6566504, 2.712517, 0.0008404399, 1.334506, 19.71529, 58.58858, 1.233199e-06, 80.2385, 25.42438, 36.72812, 91.75843, 33.19846, 19.88648, 80.86057, 224.3718, 155.8374, 80.4248, 122.5733, 274.7166, 246.1806, 119.3524
97.22542557367404, 0.6285545, 2.595948, 0.000803937, 1.273465, 18.90194, 56.20232, 1.181096e-06, 76.87308, 24.39793, 35.12929, 92.73618, 31.79703, 19.05511, 77.53432, 215.2944, 149.4908, 77.48785, 117.532, 263.5963, 265.1194, 152.3968
97.32534892986487, 0.6016607, 2.484388, 0.0007690195, 1.215217, 18.12215, 65.10127, 1.131194e-06, 73.6488, 23.41292, 35.78832, 105.6901, 30.45476, 18.2585, 74.3449, 206.5843, 143.4027, 74.28476, 112.698, 252.9261, 254.1786, 146.6426
97.4252722860557, 0.5759175, 2.377622, 0.0007356186, 1.159632, 17.37453, 62.44976, 1.083401e-06, 70.55977, 22.46768, 34.2304, 101.366, 29.16915, 17.4952, 71.28668, 212.153, 137.5626, 71.21407, 118.4174, 269.9975, 243.6894, 157.098
97.52519564224653, 0.5512759, 2.275445, 0.0007036685, 1.10659, 16.65775, 59.90625, 1.037626e-06, 67.6003, 21.5606, 32.7403, 104.49, 43.22789, 16.7638, 68.35426, 217.4886, 156.0924, 68.27031, 113.547, 259.0682, 250.6425, 150.5905
97.62511899843736, 0.5276886, 2.177659, 0.000673106, 1.055975, 15.97054, 57.46633, 9.937863e-07, 64.76495, 20.69014, 31.31507, 100.215, 41.40308, 16.06298, 75.59869, 220.4693, 154.9082, 80.10252, 108.8769, 277.5379, 240.2992, 144.3525
97.72504235462819, 0.5051104, 2.084075, 0.0006438709, 1.007674, 22.80932, 57.06874, 9.517985e-07, 62.04853, 19.85482, 60.16364, 96.11496, 39.65531, 15.39145, 82.66695, 211.5498, 148.5994, 76.79134, 104.3989, 272.8882, 250.5456, 146.9578
97.82496571081901, 0.4834984, 1.994513, 0.0006159056, 0.9615827, 21.86833, 54.74438, 9.115846e-07, 59.44604, 19.05323, 57.54462, 92.18265, 52.98946, 14.748, 79.2664, 211.4448, 151.231, 101.3278, 110.8876, 273.1757, 266.0937, 140.8703
97.92488906700983, 0.4628111, 8.58903, 0.000589155, 1.530086, 20.96616, 54.60614, 8.730698e-07, 56.95271, 40.12992, 55.03962, 103.8462, 50.75257, 14.13145, 88.22118, 215.3081, 162.0272, 97.13921, 106.3269, 275.4845, 260.8362, 135.035
98.02481242320066, 0.4430089, 8.219921, 0.0005635662, 1.4601, 20.10121, 63.72356, 8.361822e-07, 54.56395, 38.50977, 62.10437, 99.59755, 48.61012, 13.54068, 107.5595, 211.9878, 166.0257, 93.12379, 120.2324, 287.6581, 253.6553, 130.9554
98.12473577939149, 0.4240539, 7.866674, 17.25238, 1.393314, 19.27194, 81.7169, 8.008532e-07, 52.27539, 36.95502, 64.38139, 95.52275, 46.55811, 12.9746, 103.1349, 224.0983, 187.2947, 89.27435, 115.2873, 286.2432, 271.4377, 168.2216
98.22465913558231, 0.40591, 7.528607, 16.50305, 11.81298, 18.47689, 80.10236, 7.670168e-07, 50.08282, 44.9155, 87.59984, 91.61466, 44.59272, 12.43219, 134.2914, 215.032, 185.6717, 117.6429, 119.1537, 283.3922, 260.2363, 170.7863
98.32458249177314, 0.3885425, 7.205069, 15.78627, 18.32235, 17.71463, 76.83987, 7.3461e-07, 50.32941, 47.6736, 86.81924, 100.7122, 42.7103, 11.91246, 128.7672, 218.5935, 204.4435, 117.3716, 128.8826, 271.9207, 272.9749, 169.6974
98.42450584796397, 0.371918, 9.961452, 15.10063, 17.48428, 29.04215, 83.10386, 7.035724e-07, 48.21845, 45.74889, 83.03987, 96.59177, 40.90734, 22.59595, 139.0153, 233.0216, 197.1263, 112.5199, 124.5115, 262.1788, 261.71, 180.6559
98.5244292041548, 0.3560048, 9.533363, 14.44476, 16.68455, 27.84403, 79.71912, 6.738462e-07, 52.6347, 52.30131, 79.42503, 107.4299, 39.18049, 35.24816, 148.8958, 227.6001, 189.0982, 149.7016, 126.1865, 263.7851, 261.1342, 173.1725
98.62435256034561, 0.3407725, 9.123672, 13.81738, 15.92139, 26.69534, 80.26732, 6.45376e-07, 50.42706, 50.18977, 75.96754, 103.0347, 46.1344, 35.12571, 147.0182, 227.1927, 243.0644, 165.5325, 120.9966, 267.7313, 279.9369, 165.9991
98.72427591653644, 0.326192, 8.731586, 19.09697, 15.19314, 25.59403, 89.25192, 6.181086e-07, 48.31201, 48.16347, 72.66056, 98.81924, 61.05574, 33.65725, 140.9705, 232.1392, 233.1654, 162.807, 155.7534, 258.1198, 281.678, 159.1228
98.82419927272727, 0.3122353, 8.356351, 18.26753, 14.4982, 24.53816, 89.23181, 5.919932e-07, 46.28567, 46.21898, 69.49754, 94.77629, 58.47835, 32.25019, 154.1586, 244.2793, 238.351, 164.7655, 149.3474, 275.2169, 270.0539, 156.4336
98.9241226289181, 0.2988757, 7.997241, 19.34062, 13.83505, 23.52585, 85.59749, 5.669813e-07, 45.31427, 44.353, 83.57185, 93.50365, 56.00976, 38.98773, 147.8172, 234.3965, 228.644, 157.9546, 145.1422, 264.0763, 273.6911, 152.6198
99.02404598510893, 0.2860878, 7.653563, 18.5006, 13.20223, 22.5553, 83.80972, 5.430261e-07, 43.41366, 42.56235, 79.93385, 89.67818, 53.64538, 37.35783, 141.7366, 224.9135, 219.3324, 151.4253, 139.1726, 289.4644, 293.2297, 146.2978
99.12396934129976, 0.273847, 7.324655, 24.65967, 12.59836, 21.62479, 93.12871, 5.20083e-07, 41.59277, 40.84399, 81.29732, 86.51855, 51.38081, 35.79606, 135.9062, 215.8142, 210.3999, 145.1659, 143.041, 277.7472, 281.1289, 149.8649
99.22389269749058, 0.26213, 7.009881, 23.58862, 12.0221, 20.73267, 89.33567, 4.981093e-07, 47.98083, 39.19501, 77.75832, 90.83181, 49.21184, 34.29958, 160.7673, 218.5104, 201.8312, 175.0717, 137.1579, 266.5042, 269.5275, 164.1915
99.3238160536814, 0.2509143, 6.708635, 22.5641, 11.47221, 19.87735, 88.20816, 4.77064e-07, 57.5793, 45.90832, 79.30614, 87.11564, 47.13443, 32.86567, 154.154, 209.6702, 207.3388, 167.8348, 131.5167, 282.3272, 270.309, 157.3901
99.42373940987223, 0.2401785, 6.420334, 21.58407, 10.94747, 19.05732, 102.7984, 4.569078e-07, 55.16426, 44.05487, 75.85382, 83.55151, 45.14471, 31.4917, 147.8128, 242.7978, 198.8948, 160.897, 153.6681, 271.6873, 276.0066, 165.8846
99.52366276606305, 0.2299021, 6.144423, 20.64661, 10.44673, 18.27112, 98.61149, 4.376033e-07, 52.85052, 42.27626, 72.55179, 80.13319, 64.0192, 30.17517, 154.0204, 232.975, 190.7947, 170.2358, 148.2809, 262.5154, 291.5437, 159.0131
99.62358612225388, 0.2200653, 5.88037, 19.74986, 9.96889, 17.51735, 94.59515, 4.191144e-07, 50.63382, 45.95424, 69.3935, 98.207, 61.31671, 38.37973, 147.6846, 226.5414, 217.5022, 163.1988, 142.1823, 267.36, 279.5125, 166.4292
99.72350947844471, 0.2106494, 5.627664, 18.89207, 9.51291, 16.79468, 90.74238, 4.014066e-07, 51.32574, 44.09894, 66.3727, 94.18909, 58.72831, 36.77525, 141.6095, 217.3763, 208.6443, 162.5714, 156.515, 272.4096, 276.8105, 159.5351
99.82343283463554, 0.2016364, 5.385818, 18.07153, 9.077786, 16.10182, 87.04653, 3.84447e-07, 49.173, 49.19093, 63.48339, 90.33557, 56.24917, 35.23783, 164.4883, 208.5819, 200.1471, 155.8512, 150.0777, 262.7306, 265.3873, 152.9266
99.92335619082637, 0.193009, 5.154365, 17.28662, 8.662566, 15.43755, 83.50121, 3.68204e-07, 47.11055, 47.20496, 60.71987, 86.6397, 53.87468, 33.76469, 157.722, 209.1135, 201.9761, 149.4088, 151.7063, 270.2299, 265.2575, 146.5918
