 , C01, C02, C04, C05, C07, C12, C15, C16, C19, C20, C21, C22, C26, C27, C49
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
86.73324078153279, 0.0683287, 8.78451e-15, 0.09675195, 0.001635713, 1.631845e-08, 45.18484, 1.12836, 15.1965, 60.77077, 22.98773, 2.28852, 0.04610132, 43.86778, 46.10245, 305.7581
86.83316386999077, 0.06525577, 8.412543e-15, 0.09253793, 0.001567139, 1.560714e-08, 43.36115, 1.082221, 14.5688, 58.31361, 22.54826, 2.195941, 0.04421823, 42.02033, 44.21918, 305.7301
86.93308695844875, 0.06232103, 8.056327e-15, 0.08850746, 0.00150144, 1.492684e-08, 56.56971, 12.12539, 13.96702, 55.9558, 21.63638, 2.107107, 0.04241206, 40.25068, 42.41284, 298.8962
87.03301004690674, 0.05951828, 7.715194e-15, 0.08465253, 0.001438495, 1.427619e-08, 54.28653, 11.62958, 16.66677, 53.69332, 20.76139, 2.021866, 0.04067967, 38.55556, 55.74917, 298.5449
87.13293313536472, 9.484118, 7.388506e-15, 0.0809655, 0.00137819, 1.36539e-08, 52.09549, 11.15405, 20.01368, 51.52232, 19.92178, 1.940074, 0.03901803, 38.50347, 55.38516, 286.5127
87.23285622382271, 15.84333, 7.075651e-15, 0.07743906, 0.001320412, 1.305873e-08, 49.99288, 10.69796, 19.18699, 49.43911, 19.11613, 1.861591, 0.03742428, 36.88193, 53.12269, 274.9156
87.33277931228071, 16.22195, 6.776043e-15, 0.07406621, 0.001265056, 1.248951e-08, 53.80267, 10.26052, 26.85848, 47.44012, 18.34305, 9.811103, 0.03589562, 35.32868, 50.95265, 285.3289
87.43270240073869, 37.73284, 6.489122e-15, 0.07084027, 0.001212021, 1.19451e-08, 51.63116, 9.840972, 38.08693, 45.52196, 17.60124, 9.414207, 0.0344294, 39.49552, 48.87125, 287.9229
87.53262548919668, 36.03589, 6.21435e-15, 0.06775483, 0.00116121, 1.142442e-08, 49.54729, 9.438576, 48.19377, 43.68136, 25.23011, 9.033366, 0.03302307, 37.8322, 48.59029, 298.5571
87.63254857765466, 34.41525, 5.951212e-15, 0.06480379, 0.001112529, 1.092644e-08, 47.54753, 9.052633, 46.20308, 47.9798, 24.20978, 8.667933, 0.03167419, 54.91709, 46.6054, 288.1711
87.73247166611264, 32.8675, 5.699217e-15, 0.06198127, 0.001065888, 1.045017e-08, 45.62849, 8.682472, 44.29461, 46.03982, 23.23071, 8.317282, 0.03038041, 52.6043, 44.70158, 279.4496
87.83239475457064, 31.38935, 5.457892e-15, 0.05928168, 0.001021203, 9.99465e-09, 43.78689, 8.327447, 42.46497, 44.17828, 23.31723, 7.980816, 0.02913947, 50.38892, 48.18775, 288.5501
87.93231784302863, 29.97769, 5.226786e-15, 0.05669968, 0.0009783912, 9.558991e-09, 47.70393, 7.986939, 40.71091, 42.392, 24.36232, 7.657962, 0.02794922, 48.26683, 46.2193, 289.7554
88.03224093148661, 30.03364, 5.005466e-15, 0.05423013, 0.0009373741, 9.142322e-09, 45.77857, 7.660354, 39.0293, 40.67796, 23.37708, 15.64852, 0.02680758, 46.23412, 44.33125, 281.0624
88.1321640199446, 39.19478, 4.793517e-15, 0.05186815, 0.0008980767, 8.743815e-09, 46.2591, 7.347123, 37.41716, 39.03321, 22.43169, 15.01548, 0.02571258, 58.88016, 49.08542, 279.7773
88.23208710840258, 37.43208, 4.590543e-15, 0.04960904, 0.0008604267, 8.362678e-09, 44.39206, 7.0467, 35.8716, 37.45497, 21.52453, 14.40805, 0.02466231, 60.52327, 62.93418, 289.3843
88.33201019686057, 35.74865, 4.396163e-15, 0.04744833, 0.0008243551, 7.998154e-09, 42.60036, 6.758562, 34.38988, 35.94054, 20.65406, 13.82519, 0.02365493, 57.97438, 60.36334, 277.6711
88.43193328531856, 34.14093, 4.210014e-15, 0.04538172, 0.0007897957, 7.64952e-09, 57.95222, 6.482205, 32.96937, 34.48735, 19.81879, 13.26591, 0.02268871, 55.53284, 57.89751, 293.8418
88.53185637377655, 32.60552, 4.031748e-15, 0.04340513, 0.0007566852, 7.316083e-09, 55.61324, 6.217149, 31.60754, 33.09291, 19.0173, 12.72925, 0.02176195, 53.19413, 55.53242, 281.9482
88.63177946223453, 31.13916, 3.861029e-15, 0.04151462, 0.0007249627, 6.99718e-09, 53.36865, 5.962931, 30.30195, 31.75486, 26.8396, 12.2143, 0.02087304, 50.9539, 55.66599, 300.0029
88.73170255069252, 29.73874, 3.69754e-15, 0.03970646, 0.0006945701, 6.692178e-09, 51.21466, 5.719107, 29.0503, 39.31546, 25.75418, 11.72019, 0.02002045, 63.04279, 62.76978, 287.8598
88.8316256391505, 28.40131, 3.540973e-15, 0.03797705, 0.0006654517, 6.400471e-09, 49.1476, 5.485254, 27.85034, 43.4567, 24.71266, 11.24606, 0.01920268, 60.3878, 60.20565, 280.0096
88.9315487276085, 27.12402, 3.391036e-15, 0.03632297, 0.000637554, 6.121479e-09, 47.16397, 5.260962, 31.21786, 41.6996, 30.57962, 10.79112, 0.01841831, 57.84462, 57.74627, 275.8795
89.03147181606649, 25.90417, 3.247447e-15, 0.03474092, 0.0006108258, 5.854648e-09, 46.4208, 5.045843, 29.92837, 40.01355, 30.6237, 10.35458, 0.01766598, 55.40855, 55.38735, 284.8325
89.13139490452447, 24.73919, 3.109939e-15, 0.03322779, 0.0005852183, 5.599448e-09, 44.54723, 4.839519, 28.69214, 50.21207, 29.38525, 9.935695, 0.01694439, 53.07506, 53.1248, 273.9879
89.23131799298245, 23.6266, 2.978253e-15, 0.03178056, 0.0005606842, 5.355372e-09, 46.1898, 4.641632, 28.25598, 48.18184, 28.19688, 9.533758, 0.01625226, 50.83985, 50.95467, 271.5412
89.33124108144044, 22.56404, 2.852144e-15, 0.03039636, 0.0005371787, 5.121935e-09, 51.12858, 4.451836, 27.08884, 46.23368, 27.08718, 9.148082, 0.01558841, 48.69878, 48.87318, 288.8883
89.43116416989842, 21.54928, 2.731374e-15, 0.02907245, 0.0005146586, 4.898674e-09, 52.86915, 4.269801, 33.32338, 44.3643, 25.99175, 8.778008, 0.01495168, 46.64787, 46.87673, 277.1952
89.53108725835642, 20.58014, 2.615718e-15, 0.02780621, 0.0004930826, 4.685144e-09, 50.73532, 4.09521, 36.29887, 42.57051, 24.94062, 8.422904, 0.01434095, 44.68333, 44.96183, 288.182
89.63101034681441, 19.6546, 2.504959e-15, 0.02659511, 0.0004724111, 4.480922e-09, 48.68761, 3.927757, 34.79951, 42.65887, 23.932, 8.082166, 0.01375517, 65.37402, 43.12516, 282.5414
89.73093343527239, 18.77068, 2.398891e-15, 0.02543677, 0.0004526062, 4.285602e-09, 46.72255, 3.767152, 33.36208, 40.93403, 22.96417, 7.755211, 0.01319332, 62.62085, 41.36351, 275.1186
89.83085652373038, 17.92651, 2.297313e-15, 0.02432887, 0.0004336316, 4.098796e-09, 47.86698, 3.613113, 39.166, 39.27893, 22.03547, 7.441483, 0.01265441, 59.98362, 48.82447, 278.9302
89.93077961218836, 17.1203, 2.200037e-15, 0.02326923, 0.0004154526, 3.920132e-09, 45.93504, 3.465374, 37.54821, 37.69076, 21.14434, 7.140447, 0.01213752, 57.45747, 60.05788, 291.4315
90.03070270064636, 16.35035, 2.10688e-15, 0.02225574, 0.0003980356, 3.749256e-09, 44.08107, 3.323675, 35.99724, 36.1668, 20.28924, 6.851589, 0.01164175, 55.03769, 57.60454, 286.1927
90.13062578910434, 15.61503, 2.017667e-15, 0.0212864, 0.0003813487, 3.585829e-09, 51.19368, 3.187771, 34.51034, 34.70446, 19.46873, 6.574417, 0.01116622, 58.47173, 55.25141, 274.6086
90.23054887756233, 14.91278, 1.932232e-15, 0.02035927, 0.0003653615, 3.429525e-09, 62.24903, 3.057423, 39.52855, 33.30124, 18.6814, 6.308456, 0.01071012, 56.00925, 52.99441, 265.6584
90.33047196602031, 14.24211, 1.850414e-15, 0.01947253, 0.0003500445, 3.280034e-09, 59.73663, 2.932405, 50.79855, 31.95476, 17.9259, 6.053256, 0.01027264, 75.15483, 50.8296, 290.154
90.4303950544783, 13.6016, 1.772061e-15, 0.0186244, 0.0003353696, 3.13706e-09, 57.32562, 2.8125, 48.70026, 48.59151, 17.20096, 5.808378, 0.009853039, 71.98975, 59.98127, 278.4096
90.5303181429363, 12.9899, 1.697026e-15, 0.01781322, 0.0003213099, 3.000318e-09, 55.01192, 2.697497, 46.68864, 46.62679, 16.50534, 5.573407, 0.009450574, 68.95797, 57.53105, 278.9531
90.63024123139428, 12.4057, 1.625168e-15, 0.01703737, 0.0003078397, 2.869536e-09, 52.79161, 2.587197, 44.76012, 44.74152, 15.83785, 5.347942, 0.00906455, 66.05386, 55.18093, 267.662
90.73016431985226, 11.84778, 1.556353e-15, 0.01629531, 0.0002949341, 2.744455e-09, 50.6609, 2.481407, 42.91125, 45.26276, 15.19735, 5.131598, 0.008694293, 73.623, 52.9268, 279.1569
90.83008740831025, 11.31496, 1.490451e-15, 0.01558557, 0.0002825696, 2.624826e-09, 48.6162, 2.379942, 41.13876, 43.43263, 20.91077, 4.924005, 0.00833916, 70.52243, 50.76476, 267.8576
90.93001049676823, 10.80609, 1.427341e-15, 0.01490674, 0.0002707235, 2.510412e-09, 46.65402, 2.282627, 39.43948, 41.67651, 20.06512, 4.72481, 0.007998533, 67.55244, 48.69104, 292.7007
91.02993358522622, 10.32011, 1.366902e-15, 0.01425748, 0.0002593739, 2.400985e-09, 44.77103, 2.189291, 37.81039, 39.99139, 32.10503, 4.533674, 0.007671819, 64.70753, 46.70202, 280.8531
91.12985667368422, 9.855986, 1.309023e-15, 0.0136365, 0.0002485002, 2.296328e-09, 42.96405, 2.099771, 53.1341, 52.05433, 30.80667, 4.350269, 0.00735845, 61.98243, 46.94632, 269.4852
91.2297797621422, 9.412734, 1.253594e-15, 0.01304256, 0.0002380824, 2.196232e-09, 50.43101, 2.013911, 50.93934, 49.9496, 29.56082, 4.174284, 0.007057882, 59.37209, 48.62637, 277.7452
91.32970285060019, 8.989417, 1.200512e-15, 0.0124745, 0.0002281013, 2.1005e-09, 53.09626, 1.931563, 48.83524, 47.92997, 28.36536, 4.005419, 0.006769591, 60.31501, 50.75051, 271.3967
91.42962593905817, 8.585137, 1.149678e-15, 0.01193117, 0.0002185386, 2.008941e-09, 52.0881, 1.852582, 60.51262, 45.99201, 32.1651, 3.843385, 0.006493075, 57.7749, 48.67737, 279.0972
91.52954902751615, 8.199039, 1.100997e-15, 0.01141151, 0.0002093768, 1.921372e-09, 49.98579, 1.77683, 58.01308, 44.1324, 32.40921, 3.687905, 0.006227855, 55.34176, 48.9437, 277.0743
91.62947211597415, 7.830306, 1.054377e-15, 0.01091449, 0.0002005991, 1.837621e-09, 50.33177, 1.704175, 55.61678, 42.34798, 31.09856, 3.538715, 0.005973467, 53.01109, 46.94436, 277.6398
91.72939520443214, 7.478155, 1.009731e-15, 0.01043911, 0.0001921894, 1.757521e-09, 58.23294, 1.634492, 53.31947, 40.63572, 29.8409, 3.395561, 0.005729471, 59.41315, 45.0267, 280.416
91.82931829289012, 7.141841, 9.669754e-16, 0.009984434, 0.0001841323, 1.680912e-09, 55.88263, 1.567658, 59.63556, 38.99268, 28.63411, 3.258198, 0.005495441, 59.09193, 43.18737, 289.949
91.92924138134811, 6.820652, 9.260302e-16, 0.009549563, 0.0001764129, 1.607642e-09, 54.70491, 7.144794, 57.17225, 37.41608, 27.47612, 3.126391, 0.00527097, 56.60333, 41.42318, 285.9857
92.02916446980609, 6.513908, 8.868188e-16, 0.009133633, 0.0001690171, 1.537566e-09, 56.38219, 6.852644, 54.81069, 35.90322, 26.36496, 2.999917, 0.005055668, 54.21953, 39.73106, 285.8271
92.12908755826408, 6.220959, 8.492678e-16, 0.00873582, 0.0001619315, 1.470544e-09, 54.10658, 6.572441, 52.54668, 34.45153, 25.29874, 2.878559, 0.004849161, 51.93612, 38.10806, 280.7236
92.22901064672207, 5.941185, 8.133068e-16, 0.008355333, 0.0001551428, 1.406445e-09, 51.9228, 6.303694, 50.37618, 41.77029, 26.00783, 2.76211, 0.004651089, 49.74887, 36.55135, 270.1948
92.32893373518006, 5.673993, 7.788686e-16, 0.007991417, 0.0001486388, 1.345139e-09, 49.82716, 8.068763, 48.29534, 40.08138, 24.95605, 2.650373, 0.004461107, 47.65374, 36.47289, 259.2582
92.42885682363804, 5.418818, 7.458886e-16, 0.007643352, 0.0001424074, 1.286505e-09, 50.02714, 7.738832, 46.30045, 38.46076, 23.9468, 2.543155, 0.004278886, 45.64685, 34.98298, 275.4642
92.52877991209603, 5.175118, 7.143051e-16, 0.007310447, 0.0001364373, 1.230427e-09, 56.25857, 8.334652, 52.93479, 36.90566, 22.97837, 2.440275, 0.004104107, 43.72447, 33.55394, 264.3144
92.62870300055401, 4.942378, 6.840589e-16, 0.006992042, 0.0001307174, 1.176794e-09, 53.98794, 7.993849, 50.74826, 35.41344, 22.0491, 2.341556, 0.003936468, 41.88305, 43.99712, 270.0296
92.72862608901201, 4.720105, 6.550934e-16, 0.006687505, 0.0001252373, 1.125498e-09, 51.80895, 7.666982, 48.65205, 33.98156, 21.15742, 2.246831, 0.003775676, 49.46845, 42.19986, 259.0997
92.82854917746999, 4.507829, 6.273545e-16, 0.006396232, 0.000119987, 1.076438e-09, 49.71791, 7.35348, 46.64243, 32.60758, 33.18248, 2.155939, 0.003621452, 47.38513, 40.47601, 269.4359
92.92847226592798, 4.305099, 6.007901e-16, 0.006117645, 0.0001149568, 1.029517e-09, 50.57169, 7.052797, 44.71581, 31.28915, 31.84055, 2.068723, 0.003473528, 45.38955, 38.82257, 275.0299
93.02839535438596, 4.111486, 5.753505e-16, 0.005851191, 0.0001101375, 9.846414e-10, 48.53059, 6.76441, 42.86877, 43.09164, 30.55289, 1.985035, 0.003331646, 50.78039, 37.23668, 275.8897
93.12831844284395, 3.926581, 5.509882e-16, 0.005596344, 0.0001055202, 9.417216e-10, 58.118, 6.487814, 41.09803, 53.94157, 29.3173, 1.904733, 0.003195559, 48.64182, 35.71558, 265.4989
93.22824153130193, 3.749992, 5.276574e-16, 0.005352596, 0.0001010965, 9.006726e-10, 55.77232, 6.222528, 39.40044, 51.76054, 28.13168, 1.827679, 0.003065031, 55.71375, 34.25661, 254.7524
93.32816461975993, 3.581344, 5.053145e-16, 0.005119464, 9.685824e-05, 8.614129e-10, 58.96695, 5.96809, 37.77296, 49.66769, 26.99401, 1.753743, 0.002939834, 53.36741, 39.81922, 261.9484
93.42808770821792, 3.420281, 4.839177e-16, 0.004896487, 9.279766e-05, 8.238645e-10, 56.58701, 5.724055, 36.21271, 47.65946, 25.90235, 1.682797, 0.002819752, 51.11988, 38.19262, 279.5079
93.5280107966759, 3.266461, 4.634269e-16, 0.004683221, 8.890731e-05, 7.879529e-10, 54.30312, 5.489999, 34.7169, 45.73243, 24.85484, 1.614722, 0.002704574, 48.96701, 37.39306, 274.4745
93.62793388513388, 3.119559, 4.438038e-16, 0.004479244, 8.518005e-05, 7.536066e-10, 52.11142, 5.265514, 33.28288, 43.88332, 23.84968, 1.5494, 0.002594101, 46.90481, 40.55347, 263.3648
93.72785697359187, 2.979263, 4.250116e-16, 0.004284151, 8.160905e-05, 7.207574e-10, 50.00817, 5.050208, 37.42304, 42.10897, 22.88518, 1.486721, 0.002488141, 44.92945, 41.48877, 279.851
93.82778006204987, 2.845277, 4.070151e-16, 0.004097556, 7.818776e-05, 6.893401e-10, 61.61423, 4.843705, 35.87724, 40.40637, 21.95968, 3.567625, 0.002386508, 43.03729, 39.79397, 268.6725
93.92770315050785, 2.717317, 3.897807e-16, 0.003919087, 7.49099e-05, 6.592922e-10, 59.12744, 4.645647, 34.39529, 38.77261, 21.07162, 3.423301, 0.002289027, 41.22481, 46.82277, 257.7976
94.02762623896584, 2.595112, 3.73276e-16, 0.003748392, 7.176946e-05, 6.305542e-10, 56.74102, 4.455687, 32.97456, 37.20491, 20.21946, 3.284816, 0.002195528, 39.48866, 44.91007, 271.8389
94.12754932742382, 2.478402, 3.574702e-16, 0.003585132, 6.876067e-05, 6.030688e-10, 54.45091, 4.273494, 31.61251, 35.70059, 19.40177, 3.151932, 0.002105848, 37.82563, 44.82221, 266.5153
94.22747241588181, 2.366941, 3.423337e-16, 0.003428982, 6.587803e-05, 5.767814e-10, 53.74503, 4.098752, 30.30672, 34.2571, 18.61714, 3.024425, 0.002019831, 36.23264, 42.99124, 261.5352
94.32739550433979, 2.260493, 3.278381e-16, 0.003279633, 6.311623e-05, 5.516399e-10, 51.57584, 9.903892, 29.05487, 32.87197, 17.86425, 2.902075, 0.001937328, 34.70673, 53.69153, 252.8122
94.42731859279779, 2.158833, 3.139563e-16, 0.003136789, 6.047021e-05, 5.275943e-10, 60.31867, 9.498923, 27.85472, 31.54284, 17.1418, 3.016152, 0.001858194, 33.24509, 51.49825, 274.0137
94.52724168125577, 2.061744, 3.006623e-16, 0.003000167, 5.793512e-05, 5.045969e-10, 57.88417, 9.110514, 26.70415, 30.26746, 16.44857, 2.894137, 0.001782293, 31.845, 49.39456, 262.9226
94.62716476971376, 1.969021, 2.879312e-16, 0.002869495, 5.550631e-05, 4.826018e-10, 55.54793, 8.737986, 25.60111, 29.04365, 15.78337, 2.777059, 0.001709492, 30.50387, 47.3768, 280.5711
94.72708785817174, 1.880469, 2.757392e-16, 0.002744514, 5.317932e-05, 4.615656e-10, 53.30598, 8.380691, 24.54363, 27.86932, 15.14508, 2.664716, 0.001639665, 29.21923, 45.44147, 276.5346
94.82701094662973, 1.795899, 2.640634e-16, 0.002624978, 5.094989e-05, 4.414462e-10, 51.15452, 8.038005, 23.52983, 26.74247, 14.81854, 2.556918, 0.00157269, 27.98869, 43.58521, 273.3823
94.92693403508773, 1.715132, 2.52882e-16, 0.002510647, 4.881392e-05, 4.222039e-10, 49.08989, 7.709332, 22.5579, 25.66119, 14.21927, 2.453481, 0.001508451, 26.80997, 41.80476, 262.3167
95.02685712354571, 1.637998, 2.421741e-16, 0.002401296, 4.67675e-05, 4.038003e-10, 60.58578, 7.394098, 21.62612, 24.62362, 13.64423, 9.819032, 0.001446836, 25.68089, 40.09705, 252.926
95.12678021200369, 1.564332, 2.319196e-16, 0.002296708, 4.480687e-05, 3.86199e-10, 58.1405, 7.091754, 20.73283, 23.62801, 13.09244, 9.421815, 0.001387737, 24.59936, 38.4591, 266.7313
95.22670330046168, 1.49398, 2.220993e-16, 0.002196676, 4.292843e-05, 3.693648e-10, 55.79391, 6.801774, 19.87644, 22.67265, 12.56297, 9.040667, 0.001331053, 23.56338, 36.88806, 258.1428
95.32662638891966, 1.426791, 2.126949e-16, 0.002101, 4.112875e-05, 3.532645e-10, 53.54204, 6.52365, 19.05542, 27.87512, 12.05491, 8.674937, 0.001276684, 22.57103, 35.3812, 277.7686
95.42654947737765, 1.362625, 2.036886e-16, 0.002009491, 3.940451e-05, 3.378659e-10, 51.38105, 6.256899, 22.77788, 26.74804, 11.5674, 8.324003, 0.001224535, 27.08917, 45.82804, 268.5657
95.52647256583565, 1.301343, 1.950637e-16, 0.001921968, 3.775256e-05, 3.231386e-10, 53.13836, 6.001055, 21.83701, 25.66653, 11.0996, 7.987266, 0.001174517, 25.94833, 43.95597, 279.254
95.62639565429363, 1.242818, 1.868041e-16, 0.001838257, 3.616986e-05, 3.090532e-10, 50.99366, 5.755673, 20.93501, 26.53674, 10.65073, 7.66415, 0.001126542, 37.7727, 45.19365, 276.1102
95.72631874275162, 1.186925, 1.788941e-16, 0.001758192, 3.465351e-05, 2.955818e-10, 48.93552, 5.520324, 20.07027, 29.0868, 10.22, 7.354106, 0.001080527, 36.18193, 43.3475, 264.9342
95.8262418312096, 1.133546, 1.713191e-16, 0.001681614, 3.320074e-05, 2.826976e-10, 48.6279, 5.294599, 19.24125, 27.91072, 9.806695, 7.056605, 0.001036391, 34.65816, 43.93616, 269.7516
95.92616491966758, 1.082567, 1.640649e-16, 0.001608372, 3.180886e-05, 2.70375e-10, 46.66525, 5.078104, 18.44646, 26.7822, 9.410103, 6.771139, 0.0009940574, 33.19857, 42.14139, 258.833
96.02608800812558, 1.033881, 1.571178e-16, 0.001538319, 3.047534e-05, 56.89315, 44.78181, 4.870461, 17.68451, 25.69931, 9.02955, 6.497221, 0.0009534534, 31.80044, 40.41993, 248.3564
96.12601109658357, 0.9873844, 1.504649e-16, 0.001471318, 2.919773e-05, 93.31909, 42.97439, 4.671308, 16.95403, 24.6602, 12.90506, 6.234383, 0.000914508, 30.46119, 38.76878, 260.9227
96.22593418504155, 0.9429789, 1.440937e-16, 0.001407235, 2.797367e-05, 104.2096, 41.23991, 4.480299, 16.25373, 23.66311, 12.38317, 5.982179, 0.0008771534, 29.17834, 37.18509, 260.0042
96.32585727349954, 0.9005705, 1.379922e-16, 0.001345943, 2.680093e-05, 105.0504, 39.57544, 4.2971, 15.58235, 22.70633, 11.88239, 5.740177, 0.0008413245, 27.94952, 35.66609, 260.7603
96.42578036195752, 0.8600692, 1.321492e-16, 0.001287321, 2.567736e-05, 116.4044, 37.97815, 4.121392, 14.93871, 21.78824, 11.40185, 5.507965, 0.0008069592, 26.77245, 35.94394, 267.7901
96.52570345041551, 0.8213894, 1.265535e-16, 0.001231252, 2.460089e-05, 111.3304, 36.44533, 3.952869, 14.32165, 20.90727, 10.94075, 5.285147, 0.0007739976, 25.64495, 43.37888, 262.8641
96.6256265388735, 0.7844492, 1.211948e-16, 0.001177625, 2.356955e-05, 114.6876, 46.32185, 3.791237, 13.73008, 20.06192, 10.49829, 5.071342, 0.0007423823, 47.94888, 41.60686, 257.4558
96.72554962733149, 0.7491703, 1.16063e-16, 0.001126334, 2.258144e-05, 109.6885, 52.19365, 3.636214, 13.16294, 19.25075, 10.07373, 4.866188, 0.0007120584, 45.92956, 39.90724, 247.0349
96.82547271578947, 0.715478, 1.111485e-16, 0.001077276, 2.163476e-05, 104.9072, 50.08709, 3.48753, 12.61923, 18.47238, 9.666344, 4.669332, 0.0006829732, 43.99527, 38.27704, 238.9736
96.92539580424746, 0.6833009, 1.06442e-16, 0.001030356, 2.072777e-05, 100.3344, 48.06554, 3.344925, 12.09798, 17.72548, 9.275428, 4.48044, 0.000655076, 42.14245, 40.34402, 233.0187
97.02531889270544, 0.6525709, 1.019349e-16, 0.0009854787, 1.98588e-05, 95.96088, 47.99284, 3.208151, 11.59826, 17.00878, 8.900321, 4.299189, 0.0006283183, 40.36766, 46.28429, 252.0747
97.12524198116344, 0.6232229, 9.761863e-17, 0.0009425564, 1.902626e-05, 91.77802, 47.73764, 3.076971, 11.11918, 16.32106, 8.540384, 7.054398, 0.0006026535, 38.66761, 52.70546, 275.2991
97.22516506962143, 0.5951948, 9.348512e-17, 0.0009015035, 1.822863e-05, 87.77747, 45.81092, 2.951154, 10.65989, 15.66114, 8.195004, 6.769021, 0.0005780371, 37.03916, 50.55246, 264.156
97.32508815807941, 0.5684272, 8.952663e-17, 0.0008622386, 1.746443e-05, 94.09805, 43.96196, 2.830482, 10.21957, 15.02791, 21.25537, 6.495188, 0.0005544262, 35.47929, 48.4874, 274.4881
97.42501124653739, 0.5428634, 8.573576e-17, 0.000824684, 1.673227e-05, 89.99638, 47.29158, 2.714744, 14.80517, 14.42028, 20.39579, 6.232433, 0.0005317797, 33.98511, 46.50671, 264.6481
97.52493433499538, 0.5184493, 8.210541e-17, 0.000788765, 1.60308e-05, 86.0735, 51.89298, 2.603738, 14.19362, 13.83722, 19.57096, 5.980308, 0.0005100582, 32.55385, 44.60693, 265.0282
97.62485742345336, 0.4951332, 7.862878e-17, 0.0007544105, 1.535875e-05, 82.32162, 49.79855, 2.497272, 13.60734, 13.27774, 18.7795, 5.738381, 0.000489224, 31.18287, 42.78475, 260.8209
97.72478051191136, 0.4728656, 7.529936e-17, 0.0007215523, 1.471486e-05, 78.73328, 47.78865, 2.395159, 13.04527, 12.74088, 18.02003, 5.506242, 0.0004692409, 29.86963, 43.36106, 260.8318
97.82470360036935, 0.4515995, 7.211093e-17, 0.0006901252, 1.409797e-05, 75.30135, 52.46108, 2.297221, 12.50642, 12.22572, 17.29129, 5.283494, 0.0004500739, 28.6117, 41.58978, 268.6808
97.92462668882733, 0.4312898, 6.90575e-17, 0.0006600669, 1.350694e-05, 72.01901, 50.34372, 2.203288, 11.98983, 17.50573, 16.59201, 5.069757, 0.0004316899, 27.40674, 39.89085, 268.6418
98.02454977728532, 0.4118935, 6.613336e-17, 0.0006313178, 1.294069e-05, 70.988, 48.31181, 2.113196, 11.49458, 16.84318, 15.92102, 4.864666, 0.0004140568, 26.25253, 38.26132, 262.9696
98.1244728657433, 0.3933694, 6.333304e-17, 0.0006038208, 1.239818e-05, 67.89368, 46.36192, 2.026787, 11.01978, 16.16215, 15.27715, 4.667871, 0.0003971439, 25.14693, 36.69836, 265.5284
98.2243959542013, 0.3756785, 6.06513e-17, 0.0005775215, 1.187841e-05, 64.93425, 44.49072, 1.943912, 10.5646, 15.50866, 14.65933, 4.479038, 0.0003809219, 24.08789, 37.99483, 258.3164
98.32431904265928, 0.3587832, 5.808311e-17, 0.0005523677, 1.138044e-05, 62.10381, 42.69505, 1.864426, 10.12822, 14.8816, 14.0665, 4.297844, 0.0003653625, 23.07345, 36.92043, 248.3415
